Region Rank	Rank	Name	Rating
3494	7438	スカーレット	1495.604
3495	7440	ナス	1495.579
3496	7444	1046	1495.549
3497	7448	nico	1495.487
3498	7449	TAKU	1495.472
3499	7452	すぱいす	1495.435
3500	7454	リアン	1495.405
3501	7455	H1kα～♪	1495.4
3502	7460	しょうま	1495.359
3503	7462	マサラ	1495.305
3504	7464	GOAT	1495.3
3505	7469	カレン	1495.233
3506	7473	オルカ	1495.175
3507	7475	トッシィε	1495.162
3508	7480	るう	1495.09
3509	7482	ワタル	1495.013
3510	7483	サトル	1495.006
3511	7485	Luna	1494.985
3512	7486	ドン	1494.983
3513	7489	GAUMA	1494.957
3514	7490	バイオレット	1494.941
3515	7491	よみ	1494.938
3516	7493	ドレピカ	1494.926
3517	7499	あさひみやび	1494.845
3518	7500	うかつ	1494.825
3519	7501	のの	1494.819
3520	7502	ぴお	1494.813
3521	7503	はっしー	1494.808
3522	7505	りょう	1494.709
3523	7507	スカーレット	1494.676
3524	7508	リーン	1494.671
3525	7512	S.ゆ～さい	1494.549
3526	7513	bamboo	1494.54
3527	7514	そら	1494.534
3528	7515	K・J	1494.528
3529	7516	じゅんな	1494.468
3530	7517	さんた	1494.464
3531	7526	みず	1494.304
3532	7529	ななせ	1494.262
3533	7531	ゆうや	1494.233
3534	7533	あさん	1494.216
3535	7534	ヨトン	1494.208
3536	7536	けんた	1494.194
3537	7538	あき	1494.18
3538	7539	14ALL	1494.165
3539	7543	だー	1494.127
3540	7546	みつは	1494.071
3541	7547	はしちぇんこ	1494.055
3542	7549	ぱてぃ	1493.931
3543	7550	ガルパン	1493.922
3544	7551	ルカ	1493.912
3545	7553	はな	1493.896
3546	7555	スカーレット	1493.886
3547	7557	ユウヘイ	1493.878
3548	7559	シオン	1493.866
3549	7561	チカ	1493.845
3550	7562	スグル	1493.839
3551	7564	ベリーヌ	1493.821
3552	7566	バイオレット	1493.784
3553	7569	しゅんち	1493.735
3554	7572	アリア	1493.576
3555	7573	ぷとし	1493.546
3556	7576	k-ya	1493.442
3557	7577	あおい	1493.437
3558	7578	しゅんぴー	1493.433
3559	7586	あづき	1493.331
3560	7587	わためぇ	1493.33
3561	7588	あおい	1493.318
3562	7594	アオイ	1493.203
3563	7597	くるあせ	1493.086
3564	7601	くりゅう	1493.002
3565	7604	しずく	1492.986
3566	7605	ルカ	1492.965
3567	7608	あきら☆	1492.878
3568	7612	おーきど	1492.838
3569	7614	マスタ	1492.826
3570	7616	ふみ	1492.811
3571	7616	Nackl	1492.811
3572	7618	カイナ	1492.789
3573	7626	たろ	1492.744
3574	7628	うらーまん	1492.735
3575	7632	バイオレット	1492.667
3576	7633	べる	1492.661
3577	7635	コンゾメ	1492.655
3578	7638	ハゼロ	1492.625
3579	7640	AKIRA	1492.521
3580	7641	mskd	1492.517
3581	7645	スカーレット	1492.399
3582	7648	ヤスユキ	1492.358
3583	7656	ももこ	1492.298
3584	7659	へべれけ	1492.269
3585	7665	ひろぽん	1492.186
3586	7669	Sユウキ	1492.165
3587	7671	レスト	1492.157
3588	7674	ちな	1492.103
3589	7675	ジェットマン	1492.069
3590	7676	ユタカサン	1492.063
3591	7677	こーへー	1492.055
3592	7681	りぃち	1491.997
3593	7682	リン	1491.983
3594	7684	まいたけ	1491.934
3595	7690	たいち	1491.78
3596	7691	ロリ	1491.758
3597	7692	ゆうや☆♡	1491.733
3598	7696	まる	1491.636
3599	7698	ずちこ	1491.617
3600	7699	イクミ	1491.615
3601	7703	しょて	1491.576
3602	7704	ernie	1491.568
3603	7705	ヒロアキ	1491.559
3604	7708	しーチカ	1491.479
3605	7715	MAKO2	1491.278
3606	7718	マーシャル	1491.222
3607	7720	アルナ	1491.19
3608	7724	メット	1491.171
3609	7726	サントス	1491.157
3610	7728	グレビッキー	1491.111
3611	7730	おぎわら	1491.101
3612	7732	カナデ	1491.089
3613	7736	タイソンゲー	1491.044
3614	7737	たつゆき	1491.032
3615	7738	オクトリン	1491.025
3616	7740	ベルレット	1491.015
3617	7742	かなりん	1490.92
3618	7744	シロー	1490.915
3619	7745	ゆどうふ	1490.914
3620	7748	ゆうや	1490.845
3621	7757	ぼんたろう	1490.65
3622	7759	sasuke	1490.602
3623	7760	アオイ	1490.598
3624	7763	けんいち	1490.546
3625	7764	エド	1490.532
3626	7766	ヒカル	1490.514
3627	7768	バイオレット	1490.501
3628	7769	わびすけ	1490.486
3629	7772	Maggy	1490.454
3630	7774	Twin	1490.384
3631	7775	BLOWIN	1490.376
3632	7777	スケ	1490.37
3633	7779	AOI	1490.353
3634	7780	あくあ	1490.338
3635	7782	ジャスミン	1490.314
3636	7786	ピカテル	1490.274
3637	7790	ぐも	1490.169
3638	7791	ひびき	1490.153
3639	7794	カザリ	1490.092
3640	7796	しへちき	1490.084
3641	7799	'ぽて	1490.068
3642	7800	くろ	1490.047
3643	7804	レグルス	1489.999
3644	7807	ジジみかん	1489.972
3645	7808	ちあき	1489.962
3646	7810	ぼーん	1489.925
3647	7812	hiyoko	1489.912
3648	7814	Cory	1489.892
3649	7815	アレン	1489.88
3650	7816	リクヤ	1489.877
3651	7819	てつパイプ	1489.855
3652	7825	まっつん	1489.797
3653	7831	Tak	1489.675
3654	7832	トラ	1489.67
3655	7834	びわ	1489.605
3656	7836	おゆう	1489.595
3657	7841	どれみ	1489.561
3658	7843	ゆうと	1489.554
3659	7844	けん	1489.553
3660	7845	ムゲンダイナ	1489.549
3661	7846	たつや	1489.545
3662	7847	ユダ	1489.515
3663	7848	ゆうのん	1489.509
3664	7850	ガッツ	1489.478
3665	7853	ルルノレ	1489.452
3666	7854	あさくらゆめ	1489.433
3667	7855	ユリカ	1489.42
3668	7856	bashi	1489.411
3669	7859	バイオ	1489.401
3670	7860	こうちゃラテ	1489.382
3671	7861	neno	1489.376
3672	7864	スプリング	1489.338
3673	7867	おたつ	1489.299
3674	7869	バイオレット	1489.292
3675	7870	ひろあき	1489.267
3676	7870	サイレンV	1489.267
3677	7872	はると	1489.247
3678	7876	しののめえな	1489.176
3679	7877	Belk	1489.163
3680	7878	クラウチ	1489.151
3681	7879	ざんねん	1489.133
3682	7880	だーきー	1489.112
3683	7883	カルロ	1489.06
3684	7886	えれとら	1489.047
3685	7887	リン	1489.017
3686	7888	マサト	1489.012
3687	7890	サトシ☆	1488.982
3688	7892	ヒロアキ	1488.947
3689	7893	バイオレット	1488.938
3690	7894	さくぱん	1488.935
3691	7894	ショウト	1488.935
3692	7896	はるあき	1488.929
3693	7898	コウイチ	1488.899
3694	7900	レン	1488.874
3695	7902	ゆう	1488.86
3696	7903	スカーレット	1488.843
3697	7903	HαL	1488.843
3698	7905	ユーマ	1488.831
3699	7906	まる	1488.822
3700	7908	たいし	1488.803
3701	7909	けん	1488.784
3702	7911	イオ	1488.758
3703	7915	さき	1488.737
3704	7916	ikoman	1488.715
3705	7918	メルシー	1488.711
3706	7920	スカーレット	1488.693
3707	7922	きぉ	1488.679
3708	7924	かけがえ	1488.654
3709	7927	ゆうあい	1488.61
3710	7928	ゆうまちゃん	1488.601
3711	7930	ふじたごろう	1488.584
3712	7931	Syaro	1488.58
3713	7932	リュウノ	1488.575
3714	7933	なの	1488.556
3715	7935	シュン	1488.544
3716	7936	きすと	1488.543
3717	7936	うおたつ	1488.543
3718	7941	アッキー	1488.524
3719	7942	しょーたろー	1488.523
3720	7944	スカーレット	1488.496
3721	7946	ケイン	1488.489
3722	7946	ハルト	1488.489
3723	7948	いみじ	1488.488
3724	7949	CHäBO	1488.485
3725	7952	ヒデキ	1488.46
3726	7953	おまつ	1488.455
3727	7955	ブレイクニー	1488.447
3728	7956	たても。	1488.441
3729	7960	レイ	1488.359
3730	7963	イヴ	1488.313
3731	7965	dogu	1488.295
3732	7966	シア	1488.266
3733	7968	ケイゴ	1488.263
3734	7972	ムラマサ	1488.252
3735	7976	コラソン	1488.196
3736	7977	リノ	1488.192
3737	7981	テマイン	1488.156
3738	7982	バイオレット	1488.147
3739	7984	ぽる	1488.124
3740	7986	ライ	1488.109
3741	7994	かずとし	1488.036
3742	7998	ナル	1488.027
3743	8001	トクヒコ	1488.011
3744	8002	もも	1488.004
3745	8004	あまびえ	1487.999
3746	8005	ふしみ	1487.996
3747	8008	すぃ	1487.988
3748	8010	がめ	1487.959
3749	8011	モコちぃ	1487.957
3750	8014	ウノスケ	1487.931
3751	8015	ショウサビ	1487.93
3752	8016	F	1487.927
3753	8017	まいんご	1487.918
3754	8019	カデキタ	1487.906
3755	8026	アキ	1487.863
3756	8027	ユウ	1487.858
3757	8029	ゆい	1487.832
3758	8030	オキヤンマ	1487.819
3759	8032	ハルカ	1487.811
3760	8036	きつねさん	1487.765
3761	8038	yuki	1487.754
3762	8042	NICKIE	1487.72
3763	8045	ちひろ	1487.698
3764	8046	GREEN	1487.667
3765	8049	サボテン	1487.643
3766	8052	BROCCO	1487.616
3767	8054	レカト	1487.604
3768	8057	トレーナー	1487.591
3769	8058	みずかん	1487.585
3770	8059	しゅん	1487.578
3771	8061	ケイミー	1487.576
3772	8063	きい	1487.57
3773	8067	レトリバー	1487.52
3774	8068	リヨ	1487.506
3775	8073	さっき～	1487.457
3776	8074	リョン	1487.446
3777	8078	そうた	1487.417
3778	8079	かんた	1487.402
3779	8080	ばな	1487.4
3780	8081	いもた	1487.396
3781	8082	ザクリ	1487.39
3782	8083	しき	1487.381
3783	8084	まっつー	1487.378
3784	8085	クラロナ	1487.359
3785	8086	Nao3	1487.353
3786	8087	めぐりねルカ	1487.347
3787	8089	ヴィオ	1487.331
3788	8092	ロック	1487.293
3789	8093	たぬー	1487.287
3790	8094	ちあき	1487.283
3791	8095	メグリ	1487.273
3792	8097	のぞむ	1487.255
3793	8100	せう	1487.24
3794	8101	ひろ	1487.235
3795	8109	いっせい	1487.145
3796	8111	わせ	1487.142
3797	8112	フェイト	1487.132
3798	8113	Rion	1487.124
3799	8114	アオイ	1487.12
3800	8117	リリー	1487.083
3801	8118	りま	1487.059
3802	8119	MAX	1487.057
3803	8120	おちゃ	1487.052
3804	8123	はると	1487.033
3805	8124	ふき	1487.029
3806	8124	TyTRo	1487.029
3807	8126	AOI	1487.021
3808	8127	Wonder	1487.01
3809	8130	シダット	1487.005
3810	8131	Marcy	1487.002
3811	8133	くらり	1486.992
3812	8136	ソラ	1486.969
3813	8136	マリー	1486.969
3814	8138	ふくろう	1486.966
3815	8140	もりもりくん	1486.958
3816	8141	たいち	1486.954
3817	8143	リサ	1486.95
3818	8144	ポケバイ	1486.948
3819	8146	ちゃん	1486.93
3820	8154	ぽむ	1486.881
3821	8155	タッセル	1486.879
3822	8157	ヴェッタ	1486.878
3823	8160	MAJYU	1486.836
3824	8162	せいや	1486.82
3825	8163	カイト	1486.806
3826	8165	カプチーノ	1486.796
3827	8168	さとう∞	1486.785
3828	8169	ヒュルク	1486.778
3829	8170	HKHO	1486.776
3830	8171	さくらもち	1486.772
3831	8172	スオウ	1486.764
3832	8174	ヒロアキ	1486.752
3833	8175	SG	1486.749
3834	8176	かじ	1486.742
3835	8177	ジェイ	1486.739
3836	8179	ポテトサラダ	1486.726
3837	8181	Umi	1486.717
3838	8182	かずえ	1486.715
3839	8183	kei	1486.713
3840	8189	マサマサ	1486.681
3841	8192	マギルゥ	1486.672
3842	8193	ショウタ	1486.671
3843	8197	ちぇりー	1486.646
3844	8197	ハルト	1486.646
3845	8199	Dec	1486.637
3846	8200	もんたな	1486.625
3847	8202	HAYAT	1486.613
3848	8204	ろじこま	1486.601
3849	8206	たばやん	1486.594
3850	8209	とよよ	1486.57
3851	8212	パブロ	1486.539
3852	8218	ねこまねこた	1486.512
3853	8219	つぐみ	1486.511
3854	8225	サキ	1486.483
3855	8230	あんにん	1486.465
3856	8230	どくだみ	1486.465
3857	8232	まさき	1486.449
3858	8234	ルナ	1486.434
3859	8235	ゆうひ	1486.423
3860	8237	アイ	1486.404
3861	8238	ポケクロ	1486.392
3862	8239	KYOsan	1486.387
3863	8241	みかど	1486.378
3864	8243	やまやま	1486.362
3865	8245	エーセイ	1486.355
3866	8246	ニカ	1486.354
3867	8246	ヤタロウ	1486.354
3868	8252	シン	1486.32
3869	8255	としき	1486.287
3870	8259	フォルミア	1486.256
3871	8260	さだぼん	1486.255
3872	8263	マツコEX	1486.244
3873	8264	アサミ	1486.242
3874	8265	キャプ	1486.216
3875	8265	ときわ	1486.216
3876	8267	ケイスケ	1486.211
3877	8268	みどりな	1486.201
3878	8271	スカーレット	1486.174
3879	8277	レン	1486.142
3880	8280	アクア	1486.124
3881	8284	WAKU	1486.107
3882	8285	キクリ	1486.102
3883	8288	えりか	1486.098
3884	8289	たっぴー	1486.092
3885	8290	メル	1486.087
3886	8291	すずあめ	1486.085
3887	8292	リリー	1486.081
3888	8295	D	1486.05
3889	8296	リン	1486.029
3890	8298	スオウ	1486.004
3891	8299	スカーレット	1486.003
3892	8303	アオイ	1485.986
3893	8305	ベラスケス	1485.969
3894	8308	わたる	1485.932
3895	8309	パシフィカ	1485.925
3896	8310	ダル～～～	1485.923
3897	8315	すみれ	1485.91
3898	8317	シタユ	1485.903
3899	8318	みっちゃん	1485.895
3900	8324	ヤモリ	1485.862
3901	8326	トモヤ	1485.86
3902	8327	ゆい	1485.856
3903	8331	ぽぬたろう	1485.85
3904	8332	アリス	1485.844
3905	8333	ソード	1485.827
3906	8334	コウタ	1485.816
3907	8336	たぬぽん	1485.79
3908	8337	Mary	1485.789
3909	8339	ヤスティンヌ	1485.777
3910	8344	ゴーケン	1485.759
3911	8345	くわ	1485.755
3912	8347	の.ざ.こ	1485.748
3913	8349	しろ	1485.743
3914	8355	しんご	1485.69
3915	8357	しゅうへい	1485.672
3916	8363	てん	1485.638
3917	8364	ユウ	1485.631
3918	8365	zakkun	1485.625
3919	8373	Drache	1485.589
3920	8376	hosa	1485.528
3921	8377	hide	1485.52
3922	8378	タカミチ	1485.519
3923	8379	ゆずぽん	1485.516
3924	8381	ななかげろう	1485.51
3925	8383	タクヤ	1485.466
3926	8385	トゥディ	1485.456
3927	8389	ゆうやん	1485.431
3928	8390	まさきち	1485.429
3929	8397	おなすびマン	1485.361
3930	8400	ムム	1485.358
3931	8405	イノリ	1485.331
3932	8409	バイオレット	1485.311
3933	8410	よしひろ	1485.304
3934	8411	Yukky	1485.286
3935	8413	あき	1485.264
3936	8415	みはちん	1485.254
3937	8417	てつわん	1485.243
3938	8418	むよく	1485.239
3939	8419	ほくと	1485.235
3940	8420	りりぴー	1485.224
3941	8423	かづっち	1485.187
3942	8426	どうパン	1485.182
3943	8429	けんいち	1485.166
3944	8430	ひな	1485.164
3945	8431	ひよこ	1485.163
3946	8432	ひのはら	1485.16
3947	8433	りょう	1485.158
3948	8438	フミヤ	1485.13
3949	8443	もふぃ	1485.118
3950	8444	えすの	1485.114
3951	8451	きいたんぽ	1485.058
3952	8452	みつき	1485.045
3953	8453	さとちん	1485.044
3954	8454	トウカ	1485.043
3955	8455	ぴろ	1485.033
3956	8457	まさき	1485.028
3957	8458	スリィ	1485.021
3958	8460	どすこい	1485.01
3959	8461	ちょうのひな	1485.002
3960	8462	アオ	1484.995
3961	8465	ただンネ	1484.964
3962	8466	つっきー	1484.958
3963	8467	シン^8^	1484.954
3964	8469	リリー	1484.917
3965	8472	ムラサキ	1484.894
3966	8473	ゆうと	1484.879
3967	8475	ダイキ	1484.854
3968	8477	けいいち	1484.842
3969	8479	Ashen	1484.829
3970	8480	すん。	1484.825
3971	8481	シマムラ	1484.822
3972	8485	こうた	1484.795
3973	8485	さくさくの	1484.795
3974	8490	アラ	1484.774
3975	8493	«クロム»	1484.76
3976	8494	マモン	1484.755
3977	8497	ノア	1484.746
3978	8498	HRT	1484.743
3979	8500	ヨネ	1484.714
3980	8503	テンタカ	1484.686
3981	8505	kaede	1484.684
3982	8508	タケ	1484.673
3983	8509	ガビ	1484.67
3984	8510	キャリアカー	1484.665
3985	8510	またぞろ。	1484.665
3986	8512	は～る	1484.664
3987	8516	クラーク	1484.644
3988	8517	きらよしかげ	1484.626
3989	8518	ダスト	1484.62
3990	8521	タカユキ	1484.59
3991	8522	ネオ	1484.583
3992	8526	RYAN	1484.539
3993	8527	シオン	1484.529
3994	8529	フリー	1484.509
3995	8535	しんげん	1484.462
3996	8540	クーヤ	1484.429
3997	8541	ラブリナ	1484.403
3998	8547	すぱーく	1484.375
3999	8548	バイオレット	1484.367
4000	8550	はなかげろう	1484.358
4001	8552	Chee	1484.322
4002	8553	マチトム	1484.306
4003	8554	うっちっちー	1484.28
4004	8558	まきこ！！	1484.271
4005	8561	マサシ	1484.26
4006	8562	ひかる	1484.259
4007	8563	ねぷてぬ	1484.258
4008	8564	れぷりか	1484.253
4009	8566	かにつうはん	1484.227
4010	8567	ゆうや	1484.224
4011	8571	パープル	1484.191
4012	8572	テル	1484.189
4013	8576	ひかる	1484.161
4014	8578	シゲ	1484.157
4015	8584	みかこ	1484.124
4016	8585	ペンス	1484.122
4017	8587	アムール	1484.099
4018	8591	むぅ	1484.075
4019	8593	マダラ	1484.06
4020	8594	OZ	1484.053
4021	8595	ここ	1484.04
4022	8596	スカーレット	1484.039
4023	8598	スカーレット	1484.021
4024	8602	クルガ	1483.999
4025	8604	おしろ	1483.991
4026	8605	いぬ	1483.986
4027	8609	さとしゃ	1483.946
4028	8610	アキラ	1483.943
4029	8611	ロコ	1483.94
4030	8612	ダルダル	1483.932
4031	8615	サノバビッチ	1483.915
4032	8617	りおん	1483.898
4033	8622	ミカブ	1483.889
4034	8624	かずま	1483.876
4035	8626	ぶんた	1483.865
4036	8631	タッカ	1483.807
4037	8632	ユウリ	1483.805
4038	8636	げんたん	1483.777
4039	8638	あずき	1483.767
4040	8640	たっつー	1483.755
4041	8642	ゆぅ	1483.748
4042	8643	りゅうか	1483.747
4043	8645	porcan	1483.738
4044	8652	ツルギ	1483.699
4045	8653	DAICHI	1483.689
4046	8654	マリン	1483.685
4047	8656	トロール	1483.662
4048	8657	かるた	1483.657
4049	8658	ゼロ	1483.652
4050	8658	メルティ	1483.652
4051	8660	キまスケ	1483.646
4052	8662	PAONON	1483.61
4053	8663	じるそん	1483.591
4054	8664	かにぱん	1483.584
4055	8669	トミー	1483.569
4056	8670	アオイ	1483.551
4057	8671	オト	1483.543
4058	8674	スカーレット	1483.521
4059	8675	しゅう	1483.519
4060	8677	ケチャップ	1483.494
4061	8678	カズ	1483.492
4062	8679	みさと	1483.485
4063	8680	いおだ	1483.478
4064	8682	ぽんしゅけ	1483.476
4065	8683	DaiC.C	1483.463
4066	8684	かしゅう	1483.45
4067	8687	すみれ	1483.436
4068	8688	Q	1483.433
4069	8692	タガミ	1483.411
4070	8693	とわ	1483.41
4071	8697	ぶりちゃん	1483.399
4072	8699	まあやまる	1483.39
4073	8700	マズーラ	1483.383
4074	8702	リント	1483.368
4075	8704	ジスタ	1483.363
4076	8705	マサムネ	1483.361
4077	8709	タカC	1483.319
4078	8714	チョココロネ	1483.288
4079	8716	たま	1483.278
4080	8717	りさまる	1483.269
4081	8719	まさ&みつ	1483.254
4082	8722	ユウキ	1483.236
4083	8723	ニド	1483.222
4084	8726	ナギ	1483.184
4085	8727	ケン	1483.175
4086	8731	かんぴん	1483.148
4087	8734	ディア	1483.139
4088	8735	くまっこーん	1483.124
4089	8736	SEI	1483.118
4090	8740	こう	1483.105
4091	8745	アコニット	1483.068
4092	8748	おるしのch	1483.042
4093	8749	ヒロ	1483.034
4094	8753	HiNA	1482.983
4095	8754	violet	1482.979
4096	8756	アサイ	1482.975
4097	8758	トオル	1482.973
4098	8760	サフォーク	1482.947
4099	8762	オレンジ	1482.943
4100	8763	シルバー	1482.942
4101	8767	ゆうすけ	1482.909
4102	8768	サン	1482.906
4103	8769	るふっぷ	1482.897
4104	8770	すがディー	1482.888
4105	8770	サブレ	1482.888
4106	8773	ゲンム	1482.873
4107	8777	すぎさん	1482.853
4108	8779	きいた	1482.833
4109	8781	マッチェル	1482.817
4110	8782	GACCHI	1482.813
4111	8783	りぼん	1482.808
4112	8792	「「「「「「	1482.772
4113	8794	ダージリン	1482.754
4114	8796	ジバコイル	1482.735
4115	8798	エスタ	1482.717
4116	8799	スカーレット	1482.71
4117	8800	アレ	1482.692
4118	8803	キャロル	1482.66
4119	8804	レミリア	1482.653
4120	8805	びそく	1482.629
4121	8807	ちゃきたに	1482.615
4122	8810	のんたろどん	1482.59
4123	8811	ぷぎゅる	1482.586
4124	8812	プレアデス	1482.578
4125	8815	ちくわ♪	1482.558
4126	8817	ノボル	1482.54
4127	8819	さんかしたぎ	1482.534
4128	8822	Rosie	1482.522
4129	8823	しゃんくす	1482.511
4130	8824	ブリーダー	1482.502
4131	8834	takapi	1482.435
4132	8835	ここあちゃん	1482.428
4133	8836	つぐ	1482.418
4134	8843	ミヒロ	1482.334
4135	8846	ハルキ	1482.275
4136	8846	ひびき	1482.275
4137	8848	マクガフ	1482.274
4138	8849	とら	1482.239
4139	8850	eDo	1482.235
4140	8853	ゆー	1482.22
4141	8854	RAY	1482.218
4142	8855	アランケンピ	1482.216
4143	8857	かずき	1482.188
4144	8861	ポン	1482.121
4145	8865	スカーレット	1482.103
4146	8866	カノープス	1482.091
4147	8869	884	1482.084
4148	8870	あみん	1482.074
4149	8871	キサバシ	1482.07
4150	8873	ユウタ	1482.063
4151	8875	のらの	1482.053
4152	8877	トシ	1482.046
4153	8882	たつや	1482.001
4154	8886	ノア	1481.981
4155	8888	あかね	1481.97
4156	8889	m	1481.955
4157	8891	カナエ	1481.91
4158	8893	リンカー	1481.888
4159	8894	ジュポリーヌ	1481.881
4160	8896	けんたろう	1481.859
4161	8899	158アラン	1481.846
4162	8906	たくみん	1481.786
4163	8907	まさ	1481.776
4164	8911	Emma	1481.722
4165	8912	ワイグラ	1481.715
4166	8918	Falcon	1481.689
4167	8921	シオ	1481.66
4168	8928	あきひろ	1481.549
4169	8929	ミオ	1481.528
4170	8930	ユージュ	1481.526
4171	8935	ユウキ	1481.482
4172	8937	おえない	1481.454
4173	8938	ぎそん	1481.447
4174	8940	あきお	1481.441
4175	8942	こいも	1481.431
4176	8947	プラウ	1481.379
4177	8949	ガイ	1481.375
4178	8951	ジョー	1481.37
4179	8952	yst	1481.369
4180	8953	スカーレット	1481.364
4181	8955	なまけもの	1481.34
4182	8956	パルデリョウ	1481.332
4183	8961	azig	1481.261
4184	8963	あまみやそら	1481.245
4185	8967	パパ	1481.211
4186	8969	くろとん	1481.209
4187	8970	ともやん	1481.206
4188	8976	ここな	1481.094
4189	8978	セーラ	1481.055
4190	8979	あー	1481.047
4191	8982	コハク	1481.023
4192	8983	ライス	1481.016
4193	8984	ユカリ	1481.001
4194	8988	とりまる	1480.978
4195	8989	クララ	1480.975
4196	8990	カナデ	1480.971
4197	8993	クロ	1480.96
4198	8996	sai	1480.93
4199	9003	こうき	1480.878
4200	9004	モココ	1480.869
4201	9005	リョウマ	1480.839
4202	9006	リョウノシン	1480.837
4203	9007	くらげ	1480.826
4204	9008	ありぼー	1480.824
4205	9009	サヒラ	1480.793
4206	9011	けむっそ	1480.769
4207	9014	める	1480.741
4208	9018	シオ	1480.687
4209	9020	よみとら	1480.669
4210	9022	ムーさん	1480.643
4211	9024	まどか	1480.631
4212	9025	サマーオイル	1480.629
4213	9028	たかやーん	1480.618
4214	9032	Nagi	1480.548
4215	9035	さかのうえ	1480.519
4216	9041	ハルト	1480.451
4217	9042	atmark	1480.441
4218	9046	しーちゃん	1480.394
4219	9049	アルト	1480.358
4220	9051	ミッド	1480.325
4221	9052	ましゅまろ	1480.297
4222	9053	アンデルセン	1480.292
4223	9058	radian	1480.235
4224	9063	なぎ	1480.174
4225	9065	ちから	1480.153
4226	9067	Goomy	1480.139
4227	9068	あさひ	1480.117
4228	9069	りょうすけ	1480.075
4229	9072	シン	1480.06
4230	9076	としぞう	1480.01
4231	9077	かびら	1480.001
4232	9078	なお	1479.999
4233	9079	MIKICH	1479.985
4234	9080	Usman	1479.942
4235	9088	P1YoRi	1479.832
4236	9092	ペペロン	1479.82
4237	9093	さらいぇ	1479.813
4238	9094	ヒロミ	1479.783
4239	9095	ワタナベィベ	1479.769
4240	9096	なほ	1479.765
4241	9097	モチスタシア	1479.757
4242	9099	メテオ	1479.745
4243	9100	くろのはるか	1479.739
4244	9102	YUKI	1479.73
4245	9103	スカーレット	1479.727
4246	9104	ちぇす	1479.712
4247	9116	サイマルR4	1479.492
4248	9118	マカカコ	1479.469
4249	9126	まんてん	1479.328
4250	9128	ドラカエナ	1479.288
4251	9129	いなばリン	1479.287
4252	9131	ぽこ	1479.261
4253	9133	Ciel	1479.183
4254	9134	りん	1479.173
4255	9136	びっぽ	1479.164
4256	9138	けっけ	1479.144
4257	9140	コウキ	1479.098
4258	9141	ツツジ	1479.091
4259	9142	ぜんら	1479.078
4260	9143	あられ	1479.054
4261	9144	にゃおぷん	1479.04
4262	9149	spany	1478.962
4263	9151	まっちゃん	1478.946
4264	9155	アス	1478.855
4265	9161	マージス	1478.776
4266	9162	サキ	1478.758
4267	9162	アオイ	1478.758
4268	9164	ぞいや	1478.752
4269	9165	ヨシヒコ	1478.749
4270	9166	みけ	1478.744
4271	9168	はかせ	1478.737
4272	9169	らぶ	1478.73
4273	9169	あゆみ	1478.73
4274	9173	ともも	1478.684
4275	9175	アオイ	1478.665
4276	9178	スカーレット	1478.576
4277	9179	Wentos	1478.554
4278	9179	コバト	1478.554
4279	9181	ルリ	1478.528
4280	9183	マサキ	1478.515
4281	9185	まりん	1478.498
4282	9188	しおん	1478.488
4283	9190	ハルジオン	1478.48
4284	9191	ちっく	1478.472
4285	9192	おけら	1478.471
4286	9193	kt	1478.466
4287	9194	げにー	1478.465
4288	9195	ユウギボーイ	1478.45
4289	9196	ケーナ	1478.388
4290	9200	りらいと	1478.363
4291	9201	キューブ	1478.36
4292	9205	なべちゃん	1478.264
4293	9206	★もよろしく	1478.258
4294	9209	odr.s	1478.232
4295	9216	あがさー	1478.115
4296	9221	ぽてと	1478.066
4297	9222	◎15ポテヲ	1478.015
4298	9226	たあぼう	1477.9
4299	9230	オールブルー	1477.829
4300	9232	アリア	1477.757
4301	9233	ステフ.	1477.746
4302	9235	サラ	1477.734
4303	9237	ヒフミ	1477.691
4304	9241	たこ	1477.651
4305	9243	かめ	1477.631
4306	9244	あゆち	1477.617
4307	9246	リッツ	1477.589
4308	9249	ルル	1477.458
4309	9253	アオイ	1477.374
4310	9255	いお	1477.366
4311	9263	アキ	1477.286
4312	9264	りんね	1477.284
4313	9265	アポ	1477.279
4314	9266	バンク	1477.275
4315	9267	トシヤ	1477.268
4316	9268	RYUU	1477.265
4317	9269	みゆ	1477.241
4318	9274	ふくいあさひ	1477.183
4319	9277	たく	1477.127
4320	9277	エグゼ	1477.127
4321	9281	ゆい	1477.058
4322	9282	you	1477.055
4323	9290	リスス	1476.969
4324	9292	なはてゃ	1476.953
4325	9294	アリア	1476.947
4326	9298	えのりん	1476.9
4327	9298	るーと	1476.9
4328	9301	ナツル	1476.888
4329	9304	セネスティア	1476.846
4330	9306	ミズキ	1476.819
4331	9309	crazy	1476.799
4332	9312	ぬべ	1476.698
4333	9315	テラドン	1476.686
4334	9316	スカーレット	1476.676
4335	9323	ハルト	1476.55
4336	9324	しょ～と	1476.53
4337	9325	A.KI	1476.492
4338	9327	スカーレット	1476.481
4339	9330	フヘホュ	1476.461
4340	9331	サヨコ	1476.447
4341	9334	てん	1476.398
4342	9335	アカ	1476.372
4343	9338	くどー	1476.329
4344	9345	かみそり	1476.247
4345	9346	ぱぱくん	1476.236
4346	9348	ヒロ	1476.197
4347	9349	モチコ	1476.188
4348	9350	りゅーづき	1476.174
4349	9353	ぱらそる	1476.128
4350	9357	テセラクト	1476.105
4351	9358	コジロー	1476.093
